1109523.792346, -93.8086
1111428.554218, -93.7575
1113333.316090, -94.4941
1115238.077963, -94.3036
1117142.839835, -94.0733
1119047.601708, -94.7853
1120952.363580, -94.5483
1122857.125452, -94.6840
1124761.887325, -94.4706
1126666.649197, -93.7799
1128571.411070, -94.6366
1130476.172942, -95.1245
1132380.934814, -94.7612
1134285.696687, -94.9578
1136190.458559, -95.5188
1138095.220431, -95.3469
1139999.982304, -95.0300
1141904.744176, -93.5916
1143809.506049, -93.4063
1145714.267921, -93.9834
1147619.029793, -95.0686
1149523.791666, -95.9598
1151428.553538, -95.6116
1153333.315410, -95.3096
1155238.077283, -95.1662
1157142.839155, -95.4640
1159047.601028, -95.2395
1160952.362900, -95.2725
1162857.124772, -95.1117
1164761.886645, -94.5370
1166666.648517, -95.6232
1168571.410390, -95.8298
1170476.172262, -95.8750
1172380.934134, -95.2048
1174285.696007, -95.1943
1176190.457879, -95.6528
1178095.219751, -95.7773
1179999.981624, -95.9298
1181904.743496, -96.1627
1183809.505369, -96.7476
1185714.267241, -95.3369
1187619.029113, -93.8948
1189523.790986, -93.1088
1191428.552858, -93.1728
1193333.314730, -93.0060
1195238.076603, -94.7584
1197142.838475, -95.0663
1199047.600348, -95.9335
1200952.362220, -94.8196
1202857.124092, -94.5682
1204761.885965, -94.6667
1206666.647837, -95.0503
1208571.409710, -96.1430
1210476.171582, -95.6984
1212380.933454, -95.9209
1214285.695327, -95.2480
1216190.457199, -94.7032
1218095.219071, -94.7839
1219999.980944, -94.5592
1221904.742816, -94.9222
1223809.504689, -95.4488
1225714.266561, -95.4395
1227619.028433, -95.3161
1229523.790306, -95.1336
1231428.552178, -95.6948
1233333.314050, -95.5940
1235238.075923, -94.7489
1237142.837795, -93.9080
1239047.599668, -93.8840
1240952.361540, -94.0354
1242857.123412, -93.8179
1244761.885285, -94.6114
1246666.647157, -95.4551
1248571.409030, -94.8864
1250476.170902, -94.6989
1252380.932774, -95.1065
1254285.694647, -95.9174
1256190.456519, -95.5334
1258095.218391, -94.8611
1259999.980264, -94.2814
1261904.742136, -94.8939
1263809.504009, -95.6145
1265714.265881, -95.8360
1267619.027753, -95.7262
1269523.789626, -95.2548
1271428.551498, -95.3127
1273333.313370, -95.9180
1275238.075243, -95.3634
1277142.837115, -95.1603
1279047.598988, -94.8724
1280952.360860, -94.8744
1282857.122732, -94.9241
1284761.884605, -95.1677
1286666.646477, -95.1335
1288571.408350, -95.9057
1290476.170222, -95.2311
1292380.932094, -95.4257
1294285.693967, -95.3076
1296190.455839, -95.1501
1298095.217711, -94.5037
1299999.979584, -94.4553
1301904.741456, -94.3503
1303809.503329, -93.6741
1305714.265201, -89.9407
1307619.027073, -85.1275
1309523.788946, -83.2438
1311428.550818, -83.6697
1313333.312690, -86.5518
1315238.074563, -91.6082
1317142.836435, -92.7279
1319047.598308, -92.9332
1320952.360180, -93.7129
1322857.122052, -93.8372
1324761.883925, -94.5789
1326666.645797, -95.0166
1328571.407670, -95.5874
1330476.169542, -94.6230
1332380.931414, -94.0374
1334285.693287, -94.4745
1336190.455159, -93.8919
1338095.217031, -94.3737
1339999.978904, -94.8265
1341904.740776, -94.6216
1343809.502649, -95.0825
1345714.264521, -94.7660
1347619.026393, -94.4602
1349523.788266, -94.3639
1351428.550138, -94.6999
1353333.312010, -95.0681
1355238.073883, -96.0470
1357142.835755, -95.6394
1359047.597628, -95.8383
1360952.359500, -94.7486
1362857.121372, -94.8129
1364761.883245, -94.8095
1366666.645117, -95.4164
1368571.406990, -95.0097
1370476.168862, -95.2211
1372380.930734, -95.4974
1374285.692607, -96.3700
1376190.454479, -95.6060
1378095.216351, -94.5877
1379999.978224, -93.4204
1381904.740096, -91.7279
1383809.501969, -89.5530
1385714.263841, -88.4584
1387619.025713, -90.0873
1389523.787586, -92.2223
1391428.549458, -94.7195
1393333.311330, -94.3997
1395238.073203, -94.6150
1397142.835075, -94.7406
1399047.596948, -95.1368
1400952.358820, -95.2137
1402857.120692, -94.7039
1404761.882565, -94.1976
1406666.644437, -94.6290
1408571.406310, -94.8588
